41.926,41.926,36.097,40.33,49.605,49.766,43.025,43.875,41.318,25.684,0,27.507,43.341,44.827,42.11,41.648,41.648,35.9,36.42,36.479,27.457,44.808,45.614,41.189,40.842,40.737,40.753,41.754,41.754,41.71,41.754,35.749,36.42,38.457,48.25,47.283,42.013,43.677,43.839,43.599,40.842,40.842,40.842,40.842,40.842,41.47,49.506,49.686,46.614,44.667,43.839,48.001,42.438,43.39,46.293,47.172,44.242,41.856,45.777,41.712,44.485,44.641,44.718,47.056,45.164,46.378,50.172,49.686,45.815,42.399,42.406,44.918,45.718,45.718,44.666,44.182,43.444,44.206,44.022,43.998,42.79,44.119,47.926,45.948,48.25,48.25,48.25,48.25,48.25,48.25,45.306,43.529,41.812,43.298,45.132,46.708,49.686,45.334,40.842,43.383,46.069,45.718,44.241,40.78,47.842,48.25,48.786,49.686,49.324,40.842,41.99,41.905,42.352,42.173,40.842,42.958,49.766,49.766,49.738,36.325,45.797,43.468,43.61,44.781,45.682,27.448,44.538,39.213,45.011,43.102,38.714,46.717,42.534,43.858,44.811,47.315,45.746,44.748,45.855,26.041,41.891,45.454,44.057,35.863,42.231,45.054,47.646,45.838,41.926,41.073,6.9269,9.1991,20.988,6.9895,18.5,32.679,6.9874,7.0663,8.1216,6.9874,8.257,6.9895,45.709,43.709,35.433,25.169,32.824,7.2201,25.808,32.967,32.923,37.569,41.599,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,44.52,42.758,40.085,40.91,40.404,40.787,40.931,43.366,43.57,46.323,27.485,44.181,44.115,40.688,40.381,40.65,40.868,40.579,40.516,42.33,41.215,40.364,41.146,40.859,42.141,41.538,37.485,50.063,49.658,54.301,45.808,40.384,41.944,43.203,41.178,41.953,42.25,41.926,43.279,42.025,41.401,40.796,41.908,40.505,41.237,40.606,40.599,40.474,40.384,43.046,45.718,45.734,41.723,44.328,46.577,42.217,42.27,44.289,44.289,44.289,44.289,46.401,40.183,41.892,47.279,9.0832,38.055,44.737,26.881,25.824,49.362,44.751,41.26,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,41.926,23.37,37.423,44.289,42.647,42.352,44.037,40.718,40.901,24.888,43.103
39.534,39.534,38.728,26.234,51.529,51.69,41.415,29.214,35.315,18.516,27.507,0,36.6,46.044,39.876,43.153,43.153,43.749,45.082,40.119,27.692,37.339,38.801,42.69,42.766,42.633,42.606,43.749,43.749,43.225,43.749,44.312,45.082,39.405,42.46,40.995,43.597,45.522,45.686,45.207,42.766,42.766,42.766,42.766,42.766,35.032,44.833,51.61,32.126,30.394,45.686,49.573,43.521,45.238,39.998,41.201,41.39,39.312,47.229,43.326,46.059,46.326,45.762,48.498,45.085,47.889,51.618,51.61,47.155,44.077,43.824,44.287,47.642,47.642,45.689,45.754,45.199,45.78,46.306,45.414,44.329,45.682,49.448,39.918,42.46,42.46,42.46,42.46,42.46,42.46,39.049,44.715,43.234,45.045,46.345,40.366,51.61,43.619,42.766,45.105,39.478,47.642,45.746,42.352,47.753,42.46,42.996,51.61,51.099,42.766,43.668,42.964,44.132,43.695,42.766,44.278,51.69,51.69,51.502,38.452,47.406,44.931,42.64,42.935,46.786,25.847,45.142,26.686,26.481,35.148,23.032,24.509,43.859,29.514,22.536,41.525,39.646,44.517,35.968,31.626,32.336,40.109,32.785,28.041,39.028,28.487,41.856,35.512,39.534,38.386,26.961,18.376,22.551,27.17,26.71,29.927,27.24,26.9,27.219,27.24,27.219,27.17,37.891,45.557,43.461,22.886,30.216,27.252,27.65,26.945,34.73,39.409,39.122,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,42.224,36.401,41.65,38.477,42.509,42.292,42.624,45.212,29.2,38.811,29.612,38.411,41.723,42.309,42.427,42.575,38.641,42.689,42.573,44.177,43.025,42.481,42.901,42.694,39.66,39.008,38.991,51.724,51.449,56.338,47.977,42.441,43.615,44.759,42.874,39.456,39.763,39.534,41.068,39.564,39.009,42.264,43.611,42.488,38.989,42.516,42.451,42.23,42.441,45.215,47.642,46.527,31.258,29.987,48.026,43.847,44.265,30.094,30.094,30.094,30.094,30.185,37.671,39.444,49.172,28.223,39.667,46.662,29.892,31.847,51.005,45.085,38.869,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,39.534,23.418,35.569,30.094,32.675,44.132,45.911,42.525,38.694,24.977,39.598
44.785,44.785,43.123,29.718,52.385,52.626,38.467,42.327,40.985,40.178,43.341,36.6,0,30.464,42.108,44.437,44.437,44.045,45.643,44.292,39.842,27.354,44.799,33.114,43.702,43.493,43.469,44.684,44.684,44.098,44.684,44.714,45.643,34.088,37.518,35.407,44.436,46.457,46.621,45.979,43.702,43.702,43.702,43.702,43.702,33.904,45.672,52.449,48.617,46.959,46.621,50.411,41.627,46.173,34.345,30.455,40.586,43.179,46.897,44.095,46.658,47.021,45.221,42.677,43.752,45.874,51.988,52.449,47.211,44.676,44.242,45.797,48.327,48.327,46.199,45.525,45.895,46.386,46.627,43.423,42.489,46.233,44.188,29.309,37.518,37.518,37.518,37.518,37.518,37.518,20.729,42.644,40.692,45.98,40.758,28.87,52.449,44.066,43.702,45.545,33.65,48.327,46.684,43.436,47.512,37.518,37.957,52.449,51.937,43.702,44.537,40.881,42.613,42.085,43.702,45.123,52.626,52.626,52.341,46.757,48.161,39.676,38.947,36.667,27.505,31.596,39.627,39.744,37.427,23.31,26.662,35.044,23.565,37.852,27.163,39.008,37.549,40.002,32.858,39.458,43.626,36.333,26.893,31.388,25.629,27.368,31.023,37.021,44.785,44.169,43.17,43.705,38.477,43.378,42.989,40.467,43.448,43.457,43.427,43.448,43.427,43.378,42.21,43.875,36.218,38.329,43.556,37.717,26.088,29.734,40.685,42.724,41.57,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,47.022,34.239,42.796,43.234,43.281,43.577,45.759,40.228,39.066,48.539,43.377,33.56,41.134,42.827,43.162,43.31,43.596,43.425,43.308,44.912,43.761,43.274,41.383,40.976,42.457,44.109,47.48,52.33,52.054,57.273,48.912,43.376,25.394,26.99,44.08,41.848,39.883,44.785,43.144,42.287,44.061,39.175,25.572,43.127,38.17,43.155,43.028,42.822,43.376,45.983,48.327,37.192,40.488,46.487,30.957,25.795,45.121,46.755,46.755,46.755,46.755,32.546,43.014,44.695,47.324,38.628,27.308,41.757,40.46,46.726,48.36,46.372,44.12,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,44.785,43.73,39.073,46.755,42.06,42.613,41.384,43.381,43.867,45.043,39.762
45.421,45.421,44.412,45.171,53.1,53.262,42.434,46.808,45.225,44.747,44.827,46.044,30.464,0,43.204,45.074,45.074,45.753,46.654,45.937,46.512,42.251,47.312,34.131,44.405,44.573,44.237,45.321,45.321,45.096,45.321,46.306,46.654,48.691,51.746,50.318,45.231,47.156,47.18,46.928,44.405,44.405,44.405,44.405,44.405,43.524,52.925,53.182,49.737,47.93,47.18,51.343,45.647,46.8,49.083,30.579,15.414,45.078,48.139,44.804,47.791,48.057,47.143,36.842,45.85,49.445,52.982,53.182,48.683,45.798,45.364,47.868,49.214,49.214,48.088,47.204,46.93,47.421,48.037,47.353,46.045,47.336,38.133,25.038,51.746,51.746,51.746,51.746,51.746,51.746,37.732,46.697,44.378,46.607,36.956,28.893,53.182,49.313,44.405,46.577,48.713,49.214,47.667,44.272,50.999,51.746,52.282,53.182,52.733,44.405,45.389,44.752,45.848,45.387,44.405,46.17,53.262,53.262,53.154,47.898,49.184,26.802,41.715,44.249,38.311,34.836,11.428,25.773,28.211,35.038,38.936,49.587,35.119,38.146,39.613,50.811,48.735,43.422,31.881,44.246,44.841,44.35,36.568,18.478,34.66,44.264,41.271,49.091,45.421,45.811,44.425,45.064,44.574,44.494,44.311,44.638,44.492,44.501,44.471,44.492,44.471,44.494,38.702,47.273,38.167,39.668,44.666,38.761,34.134,47.158,44.53,44.04,45.154,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,48.174,49.218,44.869,44.514,44.081,44.416,47.031,26.792,42.021,49.876,44.421,26.184,17.748,44.163,44.065,44.146,44.529,44.256,44.144,45.671,44.679,44.189,44.696,44.41,45.614,45.123,48.853,53.479,53.247,57.91,49.548,44.013,34.879,35.722,44.86,45.488,40.674,45.421,46.616,45.596,44.897,40.372,34.58,44.051,39.511,44.088,44.095,43.937,44.013,46.786,49.214,39.689,44.699,47.589,39.157,34.945,45.836,47.706,47.706,47.706,47.706,48.702,46.044,45.423,50.805,37.761,35.954,11.569,17.945,48.359,52.705,48.051,44.824,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.421,45.145,43.631,47.706,45.855,45.848,45.156,44.248,44.645,46.535,45.346
39.651,39.651,38.898,39.307,49.376,50.958,41.439,44.587,35.466,42.314,42.11,39.876,42.108,43.204,0,20.355,20.355,23.548,44.275,40.454,43.914,45.645,44.463,39.911,42.101,42.053,41.943,43.017,43.017,42.96,43.017,43.646,44.275,46.22,49.35,48.208,43.263,45.006,45.031,44.779,42.101,42.101,42.101,42.101,42.101,42.713,50.606,50.878,47.355,45.701,45.031,49.101,43.361,44.65,47.081,48.19,41.61,32.036,38.818,42.66,45.668,45.753,45.368,48.085,46.24,47.409,51.144,50.878,46.908,43.649,43.577,44.184,46.91,46.91,45.69,45.353,44.626,45.389,45.658,44.942,34.201,31.001,48.816,46.883,49.35,49.35,49.35,49.35,49.35,49.35,43.811,44.471,42.311,44.548,45.497,47.645,50.878,47.148,42.101,30.331,46.483,46.91,28.674,33.799,48.347,49.35,49.886,50.878,50.583,42.101,43.24,42.818,43.544,43.432,42.101,44.046,50.958,50.958,50.85,45.188,46.673,44.125,42.507,33.46,43.926,33.997,37.15,39.355,45.57,41.393,30.191,47.356,41.133,34.861,33.777,34.047,45.187,33.357,43.974,40.853,39.011,39.323,42.413,42.05,32.384,33.057,48.664,41.688,39.651,39.919,41.985,42.545,41.862,42.054,33.36,38.368,42.052,36.475,41.761,42.052,41.761,42.054,46.494,44.901,40.91,36.275,30.249,39.781,40.018,44.713,41.903,41.532,39.399,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,42.206,46.407,42.729,37.315,41.584,33.667,29.608,35.16,42.024,47.357,41.711,35.246,41.757,41.788,41.694,41.842,38.579,41.836,41.84,43.522,42.259,41.467,42.313,42.183,39.998,39.39,30.065,50.925,51.021,55.606,47.244,41.709,40.685,41.821,41.862,39.445,39.734,39.651,40.925,39.75,39.126,39.326,40.597,41.833,34.891,41.784,41.791,41.787,41.709,44.482,46.91,43.712,39.6,30.839,37.772,40.961,33.98,45.324,45.324,45.324,45.324,40.753,40.165,39.638,46.448,42.524,27.375,45.846,44.621,46.5,50.413,45.538,39.053,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.651,39.158,33.708,45.324,43.511,43.544,37.205,41.607,36.006,40.719,26.819
42.175,42.175,41.654,45.132,49.854,50.015,43.412,44.408,43,42.496,41.648,43.153,44.437,45.074,20.355,0,0,23.054,43.407,43.466,44.088,45.543,46.525,41.642,41.159,41.406,41.075,42.074,42.074,42.097,42.074,43.28,43.407,45.444,48.499,47.752,42.4,44.064,44.088,43.915,41.159,41.159,41.159,41.159,41.159,42.668,49.755,49.935,46.863,44.916,44.088,48.25,43.028,43.707,46.684,47.422,44.608,42.665,46.299,42.1,44.805,44.89,45.03,47.373,45.692,46.695,50.421,49.935,46.202,42.786,42.793,45.161,45.967,45.967,45.339,44.644,43.763,44.526,44.87,44.671,42.969,44.505,48.18,46.265,48.499,48.499,48.499,48.499,48.499,48.499,45.626,43.995,42.478,43.685,45.666,46.957,49.935,46.885,41.159,43.836,46.527,45.967,27.731,32.856,48.036,48.499,49.035,49.935,49.64,41.159,42.444,42.56,42.601,42.489,41.159,43.275,50.015,50.015,49.987,44.719,46.248,44.062,44.636,40.448,46.043,36.595,36.768,44.689,45.335,43.351,44.597,46.966,42.851,44.395,45.06,47.564,46.066,45.472,46.249,41.726,42.275,46.183,44.306,44.122,37.799,35.251,47.895,46.623,42.175,42.893,41.32,41.963,41.872,41.315,33.043,41.615,41.313,35.736,41.292,41.313,41.292,41.315,46.227,44.026,42.897,41.573,33.247,41.546,41.944,44.212,41.585,40.94,41.998,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,45.331,45.916,42.458,40.325,41.058,32.928,44.244,43.615,44.235,46.775,41.242,44.972,44.364,41.143,40.897,40.899,41.451,41.163,40.897,42.579,41.666,41.014,41.528,41.24,42.522,42.205,29.404,50.312,50.225,54.663,46.301,40.766,42.604,43.452,41.768,42.47,42.574,42.175,43.603,42.349,41.65,41.112,42.157,41.026,41.937,40.921,40.916,40.923,40.766,43.539,45.967,46.226,43.032,44.577,46.754,42.604,42.589,44.538,44.538,44.538,44.538,46.758,43.729,42.254,47.641,42.296,43.599,44.986,43.965,46.156,49.926,45.473,41.577,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.356,35.561,44.538,43.102,42.601,36.848,41.238,41.62,43.529,43.659
42.175,42.175,41.654,45.132,49.854,50.015,43.412,44.408,43,42.496,41.648,43.153,44.437,45.074,20.355,0,0,23.054,43.407,43.466,44.088,45.543,46.525,41.642,41.159,41.406,41.075,42.074,42.074,42.097,42.074,43.28,43.407,45.444,48.499,47.752,42.4,44.064,44.088,43.915,41.159,41.159,41.159,41.159,41.159,42.668,49.755,49.935,46.863,44.916,44.088,48.25,43.028,43.707,46.684,47.422,44.608,42.665,46.299,42.1,44.805,44.89,45.03,47.373,45.692,46.695,50.421,49.935,46.202,42.786,42.793,45.161,45.967,45.967,45.339,44.644,43.763,44.526,44.87,44.671,42.969,44.505,48.18,46.265,48.499,48.499,48.499,48.499,48.499,48.499,45.626,43.995,42.478,43.685,45.666,46.957,49.935,46.885,41.159,43.836,46.527,45.967,27.731,32.856,48.036,48.499,49.035,49.935,49.64,41.159,42.444,42.56,42.601,42.489,41.159,43.275,50.015,50.015,49.987,44.719,46.248,44.062,44.636,40.448,46.043,36.595,36.768,44.689,45.335,43.351,44.597,46.966,42.851,44.395,45.06,47.564,46.066,45.472,46.249,41.726,42.275,46.183,44.306,44.122,37.799,35.251,47.895,46.623,42.175,42.893,41.32,41.963,41.872,41.315,33.043,41.615,41.313,35.736,41.292,41.313,41.292,41.315,46.227,44.026,42.897,41.573,33.247,41.546,41.944,44.212,41.585,40.94,41.998,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,45.331,45.916,42.458,40.325,41.058,32.928,44.244,43.615,44.235,46.775,41.242,44.972,44.364,41.143,40.897,40.899,41.451,41.163,40.897,42.579,41.666,41.014,41.528,41.24,42.522,42.205,29.404,50.312,50.225,54.663,46.301,40.766,42.604,43.452,41.768,42.47,42.574,42.175,43.603,42.349,41.65,41.112,42.157,41.026,41.937,40.921,40.916,40.923,40.766,43.539,45.967,46.226,43.032,44.577,46.754,42.604,42.589,44.538,44.538,44.538,44.538,46.758,43.729,42.254,47.641,42.296,43.599,44.986,43.965,46.156,49.926,45.473,41.577,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.175,42.356,35.561,44.538,43.102,42.601,36.848,41.238,41.62,43.529,43.659
43.302,43.302,37.401,40.774,50.903,51.143,43.675,44.055,43.532,42.723,35.9,43.749,44.045,45.753,23.548,23.054,23.054,0,36.075,35.801,43.446,35.546,43.947,42.409,42.286,42.008,41.759,43.131,43.131,42.838,43.131,35.639,36.075,38.112,49.627,48.406,43.049,44.89,44.984,44.409,42.286,42.286,42.286,42.286,42.286,42.931,50.709,50.966,47.747,45.716,44.984,49.05,43.48,44.603,47.187,48.386,45.166,42.225,46.349,42.859,32.199,32.451,30.653,48.055,45.947,47.428,51.154,50.966,33.365,32.021,36.1,32.415,47.095,47.095,45.531,31.653,31.254,32.016,31.832,31.87,43.841,39.439,48.905,47.296,49.627,49.627,49.627,49.627,49.627,49.627,32.641,30.948,42.851,44.431,45.875,42.729,50.966,47.037,42.286,44.406,46.866,47.095,28.763,32.52,42.281,49.627,50.067,50.966,50.44,42.286,42.897,42.861,43.729,43.54,42.286,44.163,51.143,51.143,50.858,45.682,47.052,33.631,30.89,39.949,46.868,36.102,36.25,45.291,46.001,44.176,45.431,47.869,43.754,44.932,45.961,48.613,46.897,42.237,46.769,38.382,41.479,46.478,45.286,45.034,38.541,35.691,49.023,46.856,43.302,43.511,42.306,43.023,41.244,42.375,32.41,41.135,42.373,36.796,42.352,42.373,42.352,42.375,47.107,44.991,33.249,40.849,34.241,42.458,41.148,43.577,40.868,40.458,41.513,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,46.086,45.44,41.5,40.942,41.728,33.988,44.928,43.201,43.228,47.835,42.302,45.656,45.292,40.589,40.562,40.564,41.02,40.596,40.562,42.012,40.86,41.718,42.656,40.828,43.418,42.875,30.385,51.281,50.819,55.791,47.429,41.893,42.337,44.201,42.51,43.272,43.468,43.302,44.106,43.402,41.314,40.55,41.674,40.224,41.228,40.409,40.416,40.433,41.893,44.667,47.095,46.701,31.693,45.553,47.656,43.448,43.568,45.666,45.666,45.666,45.666,46.531,41.525,43.304,48.69,43.277,44.299,44.651,45.025,46.676,50.434,45.709,42.705,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,43.302,42.987,35.543,45.666,43.593,43.729,37.618,42.219,42.37,44.589,44.339
43.685,43.685,37.923,42.29,51.364,51.525,44.922,45.838,44.436,44.006,36.42,45.082,45.643,46.654,44.275,43.407,43.407,36.075,0,25.512,45.373,46.973,47.511,43.153,42.669,42.766,42.65,43.584,43.584,43.607,43.584,8.5565,0,20.004,50.01,49.113,43.91,45.574,45.598,45.426,42.669,42.669,42.669,42.669,42.669,44.178,51.266,51.445,48.374,46.426,45.598,49.76,44.538,45.217,48.12,48.932,46.113,44.02,47.809,43.61,46.315,46.4,46.61,48.883,47.127,48.205,51.931,51.445,47.712,44.296,44.303,46.811,47.477,47.477,46.764,46.079,45.273,46.036,45.781,46.031,44.549,46.015,49.685,47.775,50.01,50.01,50.01,50.01,50.01,50.01,47.136,45.356,43.913,45.195,47.027,48.467,51.445,48.245,42.669,45.346,47.962,47.477,46,42.606,49.601,50.01,50.545,51.445,51.15,42.669,43.955,44.07,44.111,43.999,42.669,44.785,51.525,51.525,51.497,46.229,47.759,45.498,45.842,47.465,47.554,44.794,46.368,46.199,46.77,44.861,46.108,48.476,44.361,45.755,46.57,49.074,47.576,46.982,47.685,39.338,43.786,47.758,45.816,45.632,44.057,46.881,49.406,47.983,43.685,44.254,42.83,43.473,43.382,42.825,42.863,43.125,42.823,42.902,42.802,42.823,42.802,42.825,47.737,45.536,18.13,43.083,43.067,43.056,43.454,45.722,43.095,42.451,43.358,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,46.616,47.776,43.743,43.142,42.568,42.817,45.674,45.125,45.67,48.285,42.752,46.482,45.874,42.653,42.407,42.41,42.962,42.673,42.408,44.089,43.176,42.664,43.038,42.75,44.032,43.565,47.254,51.822,51.736,56.173,47.812,42.276,44.039,44.962,43.273,43.98,44.009,43.685,45.039,43.785,43.16,42.622,43.667,42.536,43.447,42.431,42.426,42.433,42.276,45.049,47.477,47.876,44.226,46.088,48.404,44.114,44.1,46.048,46.048,46.048,46.048,48.338,44.315,43.764,49.151,43.876,45.109,46.497,45.475,47.517,51.436,46.983,43.087,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.685,43.867,44.542,46.048,44.612,44.111,46.313,42.748,43.13,45.039,45.379
24.215,24.215,30.033,41.396,46.711,47.03,44.164,45.477,43.73,43.643,36.479,40.119,44.292,45.937,40.454,43.466,43.466,35.801,25.512,0,44.811,45.436,45.773,42.95,42.727,42.604,42.631,43.642,43.642,43.418,43.642,25.287,25.512,27.181,49.701,48.105,43.534,45.555,45.579,45.23,42.727,42.727,42.727,42.727,42.727,42.906,50.783,51.407,48.335,46.311,45.579,49.369,43.802,45.198,46.957,48.179,31.772,23.596,47.456,43.345,46.016,46.379,45.872,48.075,46.222,47.826,51.131,51.407,46.974,44.101,43.745,44.232,47.535,47.535,46.317,45.262,45.252,45.743,45.76,45.746,44.182,45.577,48.79,47.042,49.701,49.701,49.701,49.701,49.701,49.701,46.393,44.886,43.17,44.909,46.142,47.648,51.407,47.148,42.727,44.237,46.635,47.535,44.412,42.664,44.075,49.701,50.14,51.407,51.035,42.727,43.856,43.146,44.17,43.709,42.727,39.754,47.03,47.03,46.825,46.191,42.639,44.562,43.842,45.933,42.569,43.213,45.371,45.765,46.215,44.519,45.641,47.924,44.342,45.413,46.103,44.053,46.665,40.412,42.362,38.648,24.159,42.414,40.87,45.524,25.761,41.777,48.834,37.88,24.215,19.878,42.888,43.532,42.822,42.884,42.765,29.975,42.881,42.96,42.861,42.881,42.86,42.884,47.085,45.498,24.657,37.237,34.706,43.114,43.171,45.336,42.926,42.429,23.798,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,22.165,47.384,42.999,33.105,42.453,42.876,40.501,44.86,45.571,48.344,42.81,45.408,28.998,42.561,42.466,42.468,29.814,42.655,42.466,44.07,43.078,42.644,43.096,42.732,31.985,23.834,47.234,51.265,51.637,56.231,47.87,42.334,44.018,44.873,42.751,32.298,24.028,24.215,41.19,24.315,23.69,42.601,43.726,42.421,39.352,42.313,42.388,42.414,42.334,45.108,47.535,42.726,41.723,45.905,48.122,44.09,44,46.107,46.107,46.107,46.107,47.18,23.596,24.028,48.969,43.611,44.336,46.389,45.368,47.173,51.014,46.622,25.669,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,24.215,20.349,42.327,46.107,44.007,44.17,46.127,42.637,37.576,33.436,36.172
44.365,44.365,43.201,41.023,52.044,52.206,37.788,37.375,42.552,26.552,27.457,27.692,39.842,46.512,43.914,44.088,44.088,43.446,45.373,44.811,0,35.824,30.886,42.718,43.215,42.936,42.75,44.194,44.194,43.698,44.194,43.432,45.373,46.308,49.588,47.659,40.116,41.956,42.191,40.901,43.215,43.215,43.215,43.215,43.215,40.39,47.965,49.324,45.414,39.745,42.191,32.61,35.49,41.675,43.145,48.347,45.834,40.716,40.166,43.771,45.934,46.283,39.794,48.526,29.952,34.517,35.754,49.324,40.046,43.693,39.899,45.144,48.158,48.158,43.68,44.123,45.086,45.848,46.038,45.048,44.63,41.673,32.732,47.043,49.588,49.588,49.588,49.588,49.588,49.588,44.922,42.977,41.874,41.57,39.863,43.093,49.324,42.639,43.215,41.098,42.605,48.158,46.094,43.153,44.453,49.588,47.322,49.324,48.436,43.215,39.968,42.502,44.431,44.107,43.215,44.809,52.206,52.206,49.216,36.098,46.593,44.247,37.619,40.324,46.935,27.455,44.403,40.128,45.416,44.191,39.139,47.285,43.937,45.241,45.018,48.652,46.576,42.838,46.454,31.436,43.049,46.021,45.032,37.389,43.928,44.798,37.198,46.615,44.365,42.72,27.273,27.73,26.426,27.482,27.24,34.274,27.552,27.63,27.463,27.552,27.463,27.482,44.67,42.92,42.26,26.513,35.332,27.343,27.577,33.424,34.822,39.724,43.545,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,46.594,43.745,41.892,43.546,42.724,43.159,43.346,45.594,40.661,48.291,30.06,45.128,46.421,42.408,42.674,42.957,43.266,42.85,42.955,40.548,39.329,42.865,43.2,42.86,40.264,43.87,39.925,52.239,51.814,56.854,48.492,42.956,43.21,41.113,39.663,43.747,44.61,44.365,40.951,44.104,43.707,42.141,43.773,41.238,43.054,42.802,42.675,42.391,42.956,45.73,48.158,46.348,36.904,46.151,48.384,43.875,44.71,46.257,46.257,46.257,46.257,45.621,40.81,44.276,49.471,28.537,39.828,47.044,30.204,31.668,46.163,44.085,43.633,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,44.365,27.933,31.491,46.257,39.843,44.431,46.284,43.064,41.993,26.104,42.94
45.819,45.819,37.78,32.744,53.375,53.537,41.104,41.203,42.824,42.581,44.808,37.339,27.354,42.251,45.645,45.543,45.543,35.546,46.973,45.436,35.824,0,35.38,37.936,38.205,36.526,36.473,44.522,44.522,43.935,44.522,44.039,46.973,37.53,40.735,37.164,43.425,46.362,46.878,42.422,38.205,38.205,38.205,38.205,38.205,27.403,45.424,52.201,47.809,45.155,46.878,44.626,30.847,41.242,36.462,33.755,41.479,39.817,45.371,43.932,36.583,38.31,25.433,42.845,34.522,42.236,45.165,52.201,34.667,34.524,35.708,36.307,49.682,49.682,43.274,28.932,35.917,36.407,38.141,35.237,45.055,41.094,38.416,27.554,40.735,40.735,40.735,40.735,40.735,40.735,26.687,33.976,41.158,44.872,40.116,25.354,52.201,36.401,38.205,38.578,36.358,49.682,47.355,44.608,41.858,40.735,39.822,52.201,50.37,38.205,36.924,41.177,45.017,40.582,38.205,39.333,53.537,53.537,51.899,46.849,47.908,24.207,24.89,39.93,47.551,36.771,39.135,40.636,37.981,43.862,36.092,37.628,44.818,39.64,36.106,40.249,39.974,37.772,41.822,41.657,44.229,37.533,45.945,40.895,45.591,34.326,28.435,37.835,45.819,44.887,44.614,44.442,40.054,44.822,44.645,43.138,44.892,44.902,44.872,44.892,44.871,44.822,41.174,44.926,44.263,44.212,44.929,44.978,44.977,34.492,43.282,44.302,44.036,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,47.741,37.928,43.748,42.719,42.194,38.148,46.952,41.628,43.914,49.254,44.821,34.769,42.384,37.322,36.873,44.548,44.632,44.31,43.952,45.302,44.15,43.529,42.862,42.588,43.017,45.011,49.254,53.57,53.339,58.378,49.092,43.556,43.932,46.024,37.677,44.168,40.9,45.819,44.629,44.62,45.228,44.094,45.659,43.31,39.558,44.327,44.266,43.058,43.556,46.33,49.682,46.222,29.526,46.963,50.111,44.414,45.037,47.153,47.153,47.153,47.153,34.723,41.17,45.632,49.974,40.318,46.679,43.078,41.987,48.407,52.597,38.409,38.552,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,45.819,44.989,37.709,47.153,36.125,45.017,43.916,44.565,43.933,42.641,43.178
