ACCELERATION X,ACCELERATION Y,ACCELERATION Z,LINEAR_ACCELERATION X,LINEAR_ACCELERATION Y,LINEAR_ACCELERATION Z,GRAVITY X,GRAVITY Y,GRAVITY Z,GYROSCOPE X,GYROSCOPE Y,GYROSCOPE Z,Year,Month,Day,Hour,Minute,Second,Millisecond,Date
12.010662,-14.375236,0.056563,7.406912,-9.447371,1.056890,8.295609,-4.698022,-2.297985,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:42
12.010662,-14.375236,0.056563,3.807828,-9.429414,2.159420,8.295609,-4.698022,-2.297985,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:44
3.807828,-9.429414,2.159420,3.807828,-9.429414,2.159420,8.202834,-4.945822,-2.102857,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:47
3.807828,-9.429414,2.159420,3.807828,-9.429414,2.159420,8.202834,-4.945822,-2.102857,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:49
12.463166,-0.855179,5.749975,3.807828,-9.429414,2.159420,8.202834,-4.945822,-2.102857,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:56
12.463166,-0.855179,5.749975,4.411766,4.413112,7.644835,8.202834,-4.945822,-2.102857,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:59
4.411766,4.413112,7.644835,4.411766,4.413112,7.644835,8.051401,-5.268291,-1.894861,-0.029080,0.004243,-0.001055,2014,10,8,14,41,30,0,2014-10-08 14:41:30:61
4.411766,4.413112,7.644835,4.411766,4.413112,7.644835,8.051401,-5.268291,-1.894861,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:64
3.106626,0.310797,5.903203,4.411766,4.413112,7.644835,8.051401,-5.268291,-1.894861,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:74
3.106626,0.310797,5.903203,-5.208735,5.300463,7.361422,8.051401,-5.268291,-1.894861,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:80
-5.208735,5.300463,7.361422,-5.208735,5.300463,7.361422,8.315362,-4.989666,-1.458218,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:82
-5.208735,5.300463,7.361422,-5.208735,5.300463,7.361422,8.315362,-4.989666,-1.458218,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:90
0.027683,1.649156,9.484929,-5.208735,5.300463,7.361422,8.315362,-4.989666,-1.458218,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:92
0.027683,1.649156,9.484929,-8.389133,6.557718,10.595540,8.315362,-4.989666,-1.458218,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:95
-8.389133,6.557718,10.595540,-8.389133,6.557718,10.595540,8.416816,-4.908562,-1.110610,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:97
-8.389133,6.557718,10.595540,-8.389133,6.557718,10.595540,8.416816,-4.908562,-1.110610,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:108
-0.539743,1.177498,8.517672,-8.389133,6.557718,10.595540,8.416816,-4.908562,-1.110610,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:115
-0.539743,1.177498,8.517672,-9.043648,6.027553,9.092430,8.416816,-4.908562,-1.110610,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:123
-9.043648,6.027553,9.092430,-9.043648,6.027553,9.092430,8.503905,-4.850054,-0.574758,-0.029064,0.004238,-0.001057,2014,10,8,14,41,30,0,2014-10-08 14:41:30:125
-9.043648,6.027553,9.092430,-9.043648,6.027553,9.092430,8.503905,-4.850054,-0.574758,-0.028994,0.004217,-0.001066,2014,10,8,14,41,30,0,2014-10-08 14:41:30:127
0.944662,2.135179,10.234314,-9.043648,6.027553,9.092430,8.503905,-4.850054,-0.574758,-0.028994,0.004217,-0.001066,2014,10,8,14,41,30,0,2014-10-08 14:41:30:129
0.944662,2.135179,10.234314,-7.598448,6.949320,10.324246,8.503905,-4.850054,-0.574758,-0.028994,0.004217,-0.001066,2014,10,8,14,41,30,0,2014-10-08 14:41:30:131
-7.598448,6.949320,10.324246,-7.598448,6.949320,10.324246,8.543110,-4.814141,-0.089932,-0.028994,0.004217,-0.001066,2014,10,8,14,41,30,0,2014-10-08 14:41:30:139
-7.598448,6.949320,10.324246,-7.598448,6.949320,10.324246,8.543110,-4.814141,-0.089932,0.752910,-0.321754,-0.021306,2014,10,8,14,41,30,0,2014-10-08 14:41:30:144
0.377236,2.338686,9.171288,-7.598448,6.949320,10.324246,8.543110,-4.814141,-0.089932,0.752910,-0.321754,-0.021306,2014,10,8,14,41,30,0,2014-10-08 14:41:30:147
0.377236,2.338686,9.171288,-8.135946,7.183204,8.696488,8.543110,-4.814141,-0.089932,0.752910,-0.321754,-0.021306,2014,10,8,14,41,30,0,2014-10-08 14:41:30:161
-8.135946,7.183204,8.696488,-8.135946,7.183204,8.696488,8.513183,-4.844518,0.474800,0.752910,-0.321754,-0.021306,2014,10,8,14,41,30,0,2014-10-08 14:41:30:163
-8.135946,7.183204,8.696488,-8.135946,7.183204,8.696488,8.513183,-4.844518,0.474800,0.192581,0.203421,0.070307,2014,10,8,14,41,30,0,2014-10-08 14:41:30:165
0.240767,2.546982,9.480141,-8.135946,7.183204,8.696488,8.513183,-4.844518,0.474800,0.192581,0.203421,0.070307,2014,10,8,14,41,30,0,2014-10-08 14:41:30:214
0.240767,2.546982,9.480141,-8.108862,7.466168,7.978528,8.513183,-4.844518,0.474800,0.192581,0.203421,0.070307,2014,10,8,14,41,30,0,2014-10-08 14:41:30:226
-8.108862,7.466168,7.978528,-8.108862,7.466168,7.978528,8.349628,-4.919187,1.501613,0.192581,0.203421,0.070307,2014,10,8,14,41,30,0,2014-10-08 14:41:30:232
-8.108862,7.466168,7.978528,-8.108862,7.466168,7.978528,8.349628,-4.919187,1.501613,0.026222,0.108667,0.085242,2014,10,8,14,41,30,0,2014-10-08 14:41:30:273
0.441880,2.092083,9.410709,-8.108862,7.466168,7.978528,8.349628,-4.919187,1.501613,0.026222,0.108667,0.085242,2014,10,8,14,41,30,0,2014-10-08 14:41:30:296
0.441880,2.092083,9.410709,-7.791032,6.898892,7.112425,8.349628,-4.919187,1.501613,0.026222,0.108667,0.085242,2014,10,8,14,41,30,0,2014-10-08 14:41:30:310
-7.791032,6.898892,7.112425,-7.791032,6.898892,7.112425,8.232911,-4.806809,2.298284,0.026222,0.108667,0.085242,2014,10,8,14,41,30,0,2014-10-08 14:41:30:313
-7.791032,6.898892,7.112425,-7.791032,6.898892,7.112425,8.232911,-4.806809,2.298284,-0.328511,-0.180020,0.118265,2014,10,8,14,41,30,0,2014-10-08 14:41:30:327
0.130634,2.795979,9.587880,-7.791032,6.898892,7.112425,8.232911,-4.806809,2.298284,-0.328511,-0.180020,0.118265,2014,10,8,14,41,30,0,2014-10-08 14:41:30:424
0.130634,2.795979,9.587880,-8.023568,7.427861,6.720075,8.232911,-4.806809,2.298284,-0.328511,-0.180020,0.118265,2014,10,8,14,41,30,0,2014-10-08 14:41:30:446
-8.023568,7.427861,6.720075,-8.023568,7.427861,6.720075,8.154202,-4.631883,2.867805,-0.328511,-0.180020,0.118265,2014,10,8,14,41,30,0,2014-10-08 14:41:30:447
-8.023568,7.427861,6.720075,-8.023568,7.427861,6.720075,8.154202,-4.631883,2.867805,0.123161,-0.017034,-0.044721,2014,10,8,14,41,30,0,2014-10-08 14:41:30:478
0.647781,3.499874,9.640553,-8.023568,7.427861,6.720075,8.154202,-4.631883,2.867805,0.123161,-0.017034,-0.044721,2014,10,8,14,41,30,0,2014-10-08 14:41:30:480
0.647781,3.499874,9.640553,-7.395240,7.821259,6.062268,8.154202,-4.631883,2.867805,0.123161,-0.017034,-0.044721,2014,10,8,14,41,30,0,2014-10-08 14:41:30:507
-7.395240,7.821259,6.062268,-7.395240,7.821259,6.062268,8.154202,-4.631883,2.867805,-0.087826,0.115078,0.003224,2014,10,8,14,41,30,0,2014-10-08 14:41:30:511
0.420332,2.681057,9.547178,-7.395240,7.821259,6.062268,8.154202,-4.631883,2.867805,-0.087826,0.115078,0.003224,2014,10,8,14,41,30,0,2014-10-08 14:41:30:547
0.420332,2.681057,9.547178,-7.529615,6.688053,5.434838,8.154202,-4.631883,2.867805,-0.087826,0.115078,0.003224,2014,10,8,14,41,30,0,2014-10-08 14:41:30:609
-7.529615,6.688053,5.434838,-7.529615,6.688053,5.434838,7.949947,-4.006996,4.112341,-0.087826,0.115078,0.003224,2014,10,8,14,41,30,0,2014-10-08 14:41:30:661
-7.529615,6.688053,5.434838,-7.529615,6.688053,5.434838,7.949947,-4.006996,4.112341,0.099660,-0.092648,-0.018081,2014,10,8,14,41,30,0,2014-10-08 14:41:30:663
0.235978,2.915689,9.427468,-7.529615,6.688053,5.434838,7.949947,-4.006996,4.112341,0.099660,-0.092648,-0.018081,2014,10,8,14,41,30,0,2014-10-08 14:41:30:674
0.235978,2.915689,9.427468,-7.550415,6.711246,4.830153,7.949947,-4.006996,4.112341,0.099660,-0.092648,-0.018081,2014,10,8,14,41,30,0,2014-10-08 14:41:30:676
-7.550415,6.711246,4.830153,-7.550415,6.711246,4.830153,7.786393,-3.795558,4.597316,0.099660,-0.092648,-0.018081,2014,10,8,14,41,30,0,2014-10-08 14:41:30:678
-7.550415,6.711246,4.830153,-7.550415,6.711246,4.830153,7.786393,-3.795558,4.597316,0.049593,-0.009558,0.008550,2014,10,8,14,41,30,0,2014-10-08 14:41:30:680
0.382025,3.559729,9.389161,-7.550415,6.711246,4.830153,7.786393,-3.795558,4.597316,0.049593,-0.009558,0.008550,2014,10,8,14,41,30,0,2014-10-08 14:41:30:695
0.382025,3.559729,9.389161,-7.207146,7.141006,4.314950,7.786393,-3.795558,4.597316,0.049593,-0.009558,0.008550,2014,10,8,14,41,30,0,2014-10-08 14:41:30:697
-7.207146,7.141006,4.314950,-7.207146,7.141006,4.314950,7.589170,-3.581277,5.074211,0.049593,-0.009558,0.008550,2014,10,8,14,41,30,0,2014-10-08 14:41:30:707
-7.207146,7.141006,4.314950,-7.207146,7.141006,4.314950,7.589170,-3.581277,5.074211,0.249776,-0.105405,-0.124598,2014,10,8,14,41,30,0,2014-10-08 14:41:30:709
-0.319476,1.926883,9.348460,-7.207146,7.141006,4.314950,7.589170,-3.581277,5.074211,0.249776,-0.105405,-0.124598,2014,10,8,14,41,30,0,2014-10-08 14:41:30:711
-0.319476,1.926883,9.348460,-7.762600,5.148132,3.835511,7.589170,-3.581277,5.074211,0.249776,-0.105405,-0.124598,2014,10,8,14,41,30,0,2014-10-08 14:41:30:713
-7.762600,5.148132,3.835511,-7.762600,5.148132,3.835511,7.443124,-3.221249,5.512949,0.249776,-0.105405,-0.124598,2014,10,8,14,41,30,0,2014-10-08 14:41:30:721
-7.762600,5.148132,3.835511,-7.762600,5.148132,3.835511,7.443124,-3.221249,5.512949,-0.295639,0.149193,0.148110,2014,10,8,14,41,30,0,2014-10-08 14:41:30:724
0.753126,3.155109,9.652523,-7.762600,5.148132,3.835511,7.443124,-3.221249,5.512949,-0.295639,0.149193,0.148110,2014,10,8,14,41,30,0,2014-10-08 14:41:30:726
0.753126,3.155109,9.652523,-6.432172,6.217592,3.722834,7.443124,-3.221249,5.512949,-0.295639,0.149193,0.148110,2014,10,8,14,41,30,0,2014-10-08 14:41:30:728
-6.432172,6.217592,3.722834,-6.432172,6.217592,3.722834,7.185298,-3.062483,5.929689,-0.295639,0.149193,0.148110,2014,10,8,14,41,30,0,2014-10-08 14:41:30:739
-6.432172,6.217592,3.722834,-6.432172,6.217592,3.722834,7.185298,-3.062483,5.929689,0.240189,-0.132037,-0.070269,2014,10,8,14,41,30,0,2014-10-08 14:41:30:746
0.417938,3.090466,9.520843,-6.432172,6.217592,3.722834,7.185298,-3.062483,5.929689,0.240189,-0.132037,-0.070269,2014,10,8,14,41,30,0,2014-10-08 14:41:30:756
0.417938,3.090466,9.520843,-6.634034,5.821352,3.277363,7.185298,-3.062483,5.929689,0.240189,-0.132037,-0.070269,2014,10,8,14,41,30,0,2014-10-08 14:41:30:760
-6.634034,5.821352,3.277363,-6.634034,5.821352,3.277363,7.051971,-2.730886,6.243479,0.240189,-0.132037,-0.070269,2014,10,8,14,41,30,0,2014-10-08 14:41:30:762
-6.634034,5.821352,3.277363,-6.634034,5.821352,3.277363,7.051971,-2.730886,6.243479,0.127125,0.001166,-0.032968,2014,10,8,14,41,30,0,2014-10-08 14:41:30:773
0.319776,2.748095,9.836877,-6.634034,5.821352,3.277363,7.051971,-2.730886,6.243479,0.127125,0.001166,-0.032968,2014,10,8,14,41,30,0,2014-10-08 14:41:30:778
0.319776,2.748095,9.836877,-6.507889,5.179556,3.230975,7.051971,-2.730886,6.243479,0.127125,0.001166,-0.032968,2014,10,8,14,41,30,0,2014-10-08 14:41:30:780
-6.507889,5.179556,3.230975,-6.507889,5.179556,3.230975,6.827665,-2.431462,6.605902,0.127125,0.001166,-0.032968,2014,10,8,14,41,30,0,2014-10-08 14:41:30:789
-6.507889,5.179556,3.230975,-6.507889,5.179556,3.230975,6.827665,-2.431462,6.605902,0.067470,0.058690,-0.058534,2014,10,8,14,41,30,0,2014-10-08 14:41:30:790
0.420332,3.001880,9.425075,-6.507889,5.179556,3.230975,6.827665,-2.431462,6.605902,0.067470,0.058690,-0.058534,2014,10,8,14,41,30,0,2014-10-08 14:41:30:792
0.420332,3.001880,9.425075,-6.209512,5.185990,2.537106,6.827665,-2.431462,6.605902,0.067470,0.058690,-0.058534,2014,10,8,14,41,30,0,2014-10-08 14:41:30:794
-6.209512,5.185990,2.537106,-6.209512,5.185990,2.537106,6.629844,-2.184110,6.887969,0.067470,0.058690,-0.058534,2014,10,8,14,41,30,0,2014-10-08 14:41:30:801
-6.209512,5.185990,2.537106,-6.209512,5.185990,2.537106,6.629844,-2.184110,6.887969,-0.017751,0.071473,0.009643,2014,10,8,14,41,30,0,2014-10-08 14:41:30:805
0.298228,2.937237,9.468170,-6.209512,5.185990,2.537106,6.629844,-2.184110,6.887969,-0.017751,0.071473,0.009643,2014,10,8,14,41,30,0,2014-10-08 14:41:30:807
0.298228,2.937237,9.468170,-6.053440,4.808904,2.234688,6.629844,-2.184110,6.887969,-0.017751,0.071473,0.009643,2014,10,8,14,41,30,0,2014-10-08 14:41:30:810
-6.053440,4.808904,2.234688,-6.053440,4.808904,2.234688,6.351667,-1.871667,7.233482,-0.017751,0.071473,0.009643,2014,10,8,14,41,30,0,2014-10-08 14:41:30:811
-6.053440,4.808904,2.234688,-6.053440,4.808904,2.234688,6.351667,-1.871667,7.233482,-0.041306,0.003332,0.050136,2014,10,8,14,41,30,0,2014-10-08 14:41:30:823
0.513706,3.174263,9.413103,-6.053440,4.808904,2.234688,6.351667,-1.871667,7.233482,-0.041306,0.003332,0.050136,2014,10,8,14,41,30,0,2014-10-08 14:41:30:825
0.513706,3.174263,9.413103,-5.639542,4.733187,1.938106,6.351667,-1.871667,7.233482,-0.041306,0.003332,0.050136,2014,10,8,14,41,30,0,2014-10-08 14:41:30:827
-5.639542,4.733187,1.938106,-5.639542,4.733187,1.938106,6.153248,-1.558925,7.474997,-0.041306,0.003332,0.050136,2014,10,8,14,41,30,0,2014-10-08 14:41:30:829
-5.639542,4.733187,1.938106,-5.639542,4.733187,1.938106,6.153248,-1.558925,7.474997,0.062025,0.013985,0.027766,2014,10,8,14,41,30,0,2014-10-08 14:41:30:836
0.422726,3.808726,9.472959,-5.639542,4.733187,1.938106,6.153248,-1.558925,7.474997,0.062025,0.013985,0.027766,2014,10,8,14,41,30,0,2014-10-08 14:41:30:838
0.422726,3.808726,9.472959,-5.486912,5.076456,1.750461,6.153248,-1.558925,7.474997,0.062025,0.013985,0.027766,2014,10,8,14,41,30,0,2014-10-08 14:41:30:839
-5.486912,5.076456,1.750461,-5.486912,5.076456,1.750461,5.909638,-1.267730,7.722497,0.062025,0.013985,0.027766,2014,10,8,14,41,30,0,2014-10-08 14:41:30:841
-5.486912,5.076456,1.750461,-5.486912,5.076456,1.750461,5.909638,-1.267730,7.722497,0.156834,-0.010516,0.042680,2014,10,8,14,41,30,0,2014-10-08 14:41:30:844
0.757914,3.416077,9.513659,-5.486912,5.076456,1.750461,5.909638,-1.267730,7.722497,0.156834,-0.010516,0.042680,2014,10,8,14,41,30,0,2014-10-08 14:41:30:856
0.757914,3.416077,9.513659,-4.928763,4.361188,1.580323,5.909638,-1.267730,7.722497,0.156834,-0.010516,0.042680,2014,10,8,14,41,30,0,2014-10-08 14:41:30:862
-4.928763,4.361188,1.580323,-4.928763,4.361188,1.580323,5.686678,-0.945111,7.933337,0.156834,-0.010516,0.042680,2014,10,8,14,41,30,0,2014-10-08 14:41:30:870
-4.928763,4.361188,1.580323,-4.928763,4.361188,1.580323,5.686678,-0.945111,7.933337,-0.180952,0.055560,-0.013768,2014,10,8,14,41,30,0,2014-10-08 14:41:30:872
0.535254,3.028216,9.492112,-4.928763,4.361188,1.580323,5.686678,-0.945111,7.933337,-0.180952,0.055560,-0.013768,2014,10,8,14,41,30,0,2014-10-08 14:41:30:874
0.535254,3.028216,9.492112,-4.922778,3.710264,1.373524,5.686678,-0.945111,7.933337,-0.180952,0.055560,-0.013768,2014,10,8,14,41,30,0,2014-10-08 14:41:30:877
-4.922778,3.710264,1.373524,-4.922778,3.710264,1.373524,5.458032,-0.682048,8.118588,-0.180952,0.055560,-0.013768,2014,10,8,14,41,30,0,2014-10-08 14:41:30:878
-4.922778,3.710264,1.373524,-4.922778,3.710264,1.373524,5.458032,-0.682048,8.118588,-0.037142,-0.006225,0.018190,2014,10,8,14,41,30,0,2014-10-08 14:41:30:887
0.599897,3.047370,9.492112,-4.922778,3.710264,1.373524,5.458032,-0.682048,8.118588,-0.037142,-0.006225,0.018190,2014,10,8,14,41,30,0,2014-10-08 14:41:30:889
0.599897,3.047370,9.492112,-4.612430,3.572448,1.202039,5.458032,-0.682048,8.118588,-0.037142,-0.006225,0.018190,2014,10,8,14,41,30,0,2014-10-08 14:41:30:891
-4.612430,3.572448,1.202039,-4.612430,3.572448,1.202039,5.212327,-0.525078,8.290073,-0.037142,-0.006225,0.018190,2014,10,8,14,41,30,0,2014-10-08 14:41:30:893
-4.612430,3.572448,1.202039,-4.612430,3.572448,1.202039,5.212327,-0.525078,8.290073,-0.035011,-0.010486,0.011798,2014,10,8,14,41,30,0,2014-10-08 14:41:30:896
1.892766,1.005116,9.444228,-4.612430,3.572448,1.202039,5.212327,-0.525078,8.290073,-0.035011,-0.010486,0.011798,2014,10,8,14,41,30,0,2014-10-08 14:41:30:907
1.892766,1.005116,9.444228,-3.108721,1.384297,1.017536,5.212327,-0.525078,8.290073,-0.035011,-0.010486,0.011798,2014,10,8,14,41,30,0,2014-10-08 14:41:30:909
-3.108721,1.384297,1.017536,-3.108721,1.384297,1.017536,5.001487,-0.379182,8.426692,-0.035011,-0.010486,0.011798,2014,10,8,14,41,30,0,2014-10-08 14:41:30:911
-3.108721,1.384297,1.017536,-3.108721,1.384297,1.017536,5.001487,-0.379182,8.426692,-0.526271,-0.468497,-0.067011,2014,10,8,14,41,30,0,2014-10-08 14:41:30:918
0.310199,3.044976,9.209596,-3.108721,1.384297,1.017536,5.001487,-0.379182,8.426692,-0.526271,-0.468497,-0.067011,2014,10,8,14,41,30,0,2014-10-08 14:41:30:920
0.310199,3.044976,9.209596,-4.565444,3.514389,0.713921,5.001487,-0.379182,8.426692,-0.526271,-0.468497,-0.067011,2014,10,8,14,41,30,0,2014-10-08 14:41:30:922
-4.565444,3.514389,0.713921,-4.565444,3.514389,0.713921,4.875642,-0.469413,8.495675,-0.526271,-0.468497,-0.067011,2014,10,8,14,41,30,0,2014-10-08 14:41:30:924
-4.565444,3.514389,0.713921,-4.565444,3.514389,0.713921,4.875642,-0.469413,8.495675,-0.041575,-0.006173,-0.051032,2014,10,8,14,41,30,0,2014-10-08 14:41:30:927
0.583138,1.567753,9.420286,-4.565444,3.514389,0.713921,4.875642,-0.469413,8.495675,-0.041575,-0.006173,-0.051032,2014,10,8,14,41,30,0,2014-10-08 14:41:30:929
0.583138,1.567753,9.420286,-4.007445,1.679084,0.755221,4.875642,-0.469413,8.495675,-0.041575,-0.006173,-0.051032,2014,10,8,14,41,30,0,2014-10-08 14:41:30:940
-4.007445,1.679084,0.755221,-4.007445,1.679084,0.755221,4.590582,-0.111330,8.665065,-0.041575,-0.006173,-0.051032,2014,10,8,14,41,30,0,2014-10-08 14:41:30:945
-4.007445,1.679084,0.755221,-4.007445,1.679084,0.755221,4.590582,-0.111330,8.665065,1.101453,0.432716,0.097039,2014,10,8,14,41,30,0,2014-10-08 14:41:30:959
0.511312,2.863016,9.547178,-4.007445,1.679084,0.755221,4.590582,-0.111330,8.665065,1.101453,0.432716,0.097039,2014,10,8,14,41,30,0,2014-10-08 14:41:30:961
0.511312,2.863016,9.547178,-3.897910,3.015048,0.789189,4.590582,-0.111330,8.665065,1.101453,0.432716,0.097039,2014,10,8,14,41,30,0,2014-10-08 14:41:30:972
-3.897910,3.015048,0.789189,-3.897910,3.015048,0.789189,4.409222,-0.152032,8.757990,1.101453,0.432716,0.097039,2014,10,8,14,41,30,0,2014-10-08 14:41:30:974
-3.897910,3.015048,0.789189,-3.897910,3.015048,0.789189,4.409222,-0.152032,8.757990,0.078686,-0.076446,-0.029714,2014,10,8,14,41,30,0,2014-10-08 14:41:30:977
0.528071,3.023428,9.415498,-3.897910,3.015048,0.789189,4.409222,-0.152032,8.757990,0.078686,-0.076446,-0.029714,2014,10,8,14,41,30,0,2014-10-08 14:41:30:993
0.528071,3.023428,9.415498,-3.691560,2.864513,0.564583,4.409222,-0.152032,8.757990,0.078686,-0.076446,-0.029714,2014,10,8,14,41,31,0,2014-10-08 14:41:31:4
-3.691560,2.864513,0.564583,-3.691560,2.864513,0.564583,4.219631,0.158915,8.850915,0.078686,-0.076446,-0.029714,2014,10,8,14,41,31,0,2014-10-08 14:41:31:8
-3.691560,2.864513,0.564583,-3.691560,2.864513,0.564583,4.219631,0.158915,8.850915,-0.000144,-0.006138,0.011832,2014,10,8,14,41,31,0,2014-10-08 14:41:31:11
0.528071,2.891747,9.513659,-3.691560,2.864513,0.564583,4.219631,0.158915,8.850915,-0.000144,-0.006138,0.011832,2014,10,8,14,41,31,0,2014-10-08 14:41:31:28
0.528071,2.891747,9.513659,-3.493140,2.594566,0.574309,4.219631,0.158915,8.850915,-0.000144,-0.006138,0.011832,2014,10,8,14,41,31,0,2014-10-08 14:41:31:43
-3.493140,2.594566,0.574309,-3.493140,2.594566,0.574309,4.021212,0.297180,8.939350,-0.000144,-0.006138,0.011832,2014,10,8,14,41,31,0,2014-10-08 14:41:31:57
-3.493140,2.594566,0.574309,-3.493140,2.594566,0.574309,4.021212,0.297180,8.939350,0.007313,0.004515,0.044855,2014,10,8,14,41,31,0,2014-10-08 14:41:31:60
0.358083,2.997092,9.429863,-3.493140,2.594566,0.574309,4.021212,0.297180,8.939350,0.007313,0.004515,0.044855,2014,10,8,14,41,31,0,2014-10-08 14:41:31:92
0.358083,2.997092,9.429863,-3.457227,2.539201,0.407463,4.021212,0.297180,8.939350,0.007313,0.004515,0.044855,2014,10,8,14,41,31,0,2014-10-08 14:41:31:94
-3.457227,2.539201,0.407463,-3.457227,2.539201,0.407463,3.815310,0.457891,9.022400,0.007313,0.004515,0.044855,2014,10,8,14,41,31,0,2014-10-08 14:41:31:110
-3.457227,2.539201,0.407463,-3.457227,2.539201,0.407463,3.815310,0.457891,9.022400,0.028532,0.041825,-0.025443,2014,10,8,14,41,31,0,2014-10-08 14:41:31:123
0.482581,2.918083,9.317335,-3.457227,2.539201,0.407463,3.815310,0.457891,9.022400,0.028532,0.041825,-0.025443,2014,10,8,14,41,31,0,2014-10-08 14:41:31:126
0.482581,2.918083,9.317335,-3.140744,2.275389,0.227449,3.815310,0.457891,9.022400,0.028532,0.041825,-0.025443,2014,10,8,14,41,31,0,2014-10-08 14:41:31:128
-3.140744,2.275389,0.227449,-3.140744,2.275389,0.227449,3.623325,0.642694,9.089886,0.028532,0.041825,-0.025443,2014,10,8,14,41,31,0,2014-10-08 14:41:31:143
-3.140744,2.275389,0.227449,-3.140744,2.275389,0.227449,3.623325,0.642694,9.089886,0.064751,0.008802,0.013972,2014,10,8,14,41,31,0,2014-10-08 14:41:31:208
0.614262,2.956390,9.559150,-3.140744,2.275389,0.227449,3.623325,0.642694,9.089886,0.064751,0.008802,0.013972,2014,10,8,14,41,31,0,2014-10-08 14:41:31:241
0.614262,2.956390,9.559150,-2.807800,2.124555,0.406865,3.623325,0.642694,9.089886,0.064751,0.008802,0.013972,2014,10,8,14,41,31,0,2014-10-08 14:41:31:260
-2.807800,2.124555,0.406865,-2.807800,2.124555,0.406865,3.422062,0.831835,9.152285,0.064751,0.008802,0.013972,2014,10,8,14,41,31,0,2014-10-08 14:41:31:272
-2.807800,2.124555,0.406865,-2.807800,2.124555,0.406865,3.422062,0.831835,9.152285,0.006162,0.020520,0.028886,2014,10,8,14,41,31,0,2014-10-08 14:41:31:277
0.554407,2.922871,9.458593,-2.807800,2.124555,0.406865,3.422062,0.831835,9.152285,0.006162,0.020520,0.028886,2014,10,8,14,41,31,0,2014-10-08 14:41:31:286
0.554407,2.922871,9.458593,-2.781913,1.958607,0.287603,3.422062,0.831835,9.152285,0.006162,0.020520,0.028886,2014,10,8,14,41,31,0,2014-10-08 14:41:31:289
-2.781913,1.958607,0.287603,-2.781913,1.958607,0.287603,3.336320,0.964265,9.170990,0.006162,0.020520,0.028886,2014,10,8,14,41,31,0,2014-10-08 14:41:31:291
-2.781913,1.958607,0.287603,-2.781913,1.958607,0.287603,3.336320,0.964265,9.170990,-0.003566,-0.022048,-0.035014,2014,10,8,14,41,31,0,2014-10-08 14:41:31:294
0.789039,2.851045,9.477747,-2.781913,1.958607,0.287603,3.336320,0.964265,9.170990,-0.003566,-0.022048,-0.035014,2014,10,8,14,41,31,0,2014-10-08 14:41:31:305
0.789039,2.851045,9.477747,-2.389264,1.732654,0.268151,3.336320,0.964265,9.170990,-0.003566,-0.022048,-0.035014,2014,10,8,14,41,31,0,2014-10-08 14:41:31:310
